product_id,semana_fecha,valor,tipo,modelo,code,desc
10706,2026-04-06,0.0,historico,,5069L306ER,CompactLogix 600KB Enet Controller
10706,2026-04-13,0.0,historico,,5069L306ER,CompactLogix 600KB Enet Controller
10707,2026-01-12,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-01-19,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-01-26,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-02-02,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-02-09,1.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-02-16,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-02-23,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-03-02,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-03-09,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-03-16,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-03-23,1.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-03-30,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-04-06,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10707,2026-04-13,0.0,historico,,5069L306ERM,CompactLogix 600KB Enet MotionController
10708,2026-01-12,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-01-19,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-01-26,1.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-02-02,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-02-09,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-02-16,3.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-02-23,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-03-02,7.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-03-09,2.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-03-16,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-03-23,1.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-03-30,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-04-06,1.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10708,2026-04-13,0.0,historico,,5069L306ERS2,Compact GuardLogix SIL2 0.6/0.3M
10709,2026-01-12,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-01-19,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-01-26,31.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-02-02,1.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-02-09,29.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-02-16,1.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-02-23,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-03-02,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-03-09,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-03-16,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-03-23,1.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-03-30,0.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-04-06,2.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10709,2026-04-13,1.0,historico,,5069L310ER,CompactLogix 1MB Enet Controller
10710,2026-01-12,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-01-19,1.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-01-26,2.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-02-02,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-02-09,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-02-16,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-02-23,3.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-03-02,1.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-03-09,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-03-16,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-03-23,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-03-30,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-04-06,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10710,2026-04-13,0.0,historico,,5069L320ER,CompactLogix 2MB Enet Controller
10716,2026-01-12,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-01-19,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-01-26,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-02-02,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-02-09,3.0000000000000004,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-02-16,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-02-23,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-03-02,1.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-03-09,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-03-16,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-03-23,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-03-30,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-04-06,1.0,historico,,5069OA16,Compact 5000 AC Output Module
10716,2026-04-13,0.0,historico,,5069OA16,Compact 5000 AC Output Module
10717,2026-01-12,4.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-01-19,7.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-01-26,15.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-02-02,10.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-02-09,12.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-02-16,9.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-02-23,6.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-03-02,8.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-03-09,9.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-03-16,2.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-03-23,5.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-03-30,0.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-04-06,1.0,historico,,5069OB16,Compact 5000 DC Output Module
10717,2026-04-13,0.0,historico,,5069OB16,Compact 5000 DC Output Module
10718,2026-01-12,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-01-19,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-01-26,2.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-02-02,2.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-02-09,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-02-16,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-02-23,4.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-03-02,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-03-09,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-03-16,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-03-23,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-03-30,1.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-04-06,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10718,2026-04-13,0.0,historico,,5069OF4,Compact 5000 Analog Output Module
10719,2026-01-12,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-01-19,48.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-01-26,2.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-02-02,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-02-09,2.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-02-16,4.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-02-23,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-03-02,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-03-09,1.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-03-16,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-03-23,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-03-30,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-04-06,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10719,2026-04-13,0.0,historico,,5069OF8,Compact 5000 Analog Output Module
10720,2026-01-12,0.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-01-19,48.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-01-26,2.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-02-02,2.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-02-09,1.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-02-16,0.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-02-23,0.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-03-02,0.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-03-09,1.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-03-16,0.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-03-23,0.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-03-30,1.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-04-06,1.0,historico,,5069OW16,Compact 5000 Relay Output Module
10720,2026-04-13,1.0,historico,,5069OW16,Compact 5000 Relay Output Module
10724,2026-01-12,9.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-01-19,134.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-01-26,28.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-02-02,3.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-02-09,62.00000000000001,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-02-16,21.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-02-23,25.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-03-02,47.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-03-09,28.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-03-16,17.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-03-23,27.000000000000004,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-03-30,16.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-04-06,22.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10724,2026-04-13,0.0,historico,,5069RTB18SCREW,Compact 5000 18 Screw RTB
10725,2026-01-12,3.0000000000000004,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-01-19,21.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-01-26,18.000000000000004,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-02-02,23.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-02-09,12.000000000000002,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-02-16,6.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-02-23,0.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-03-02,7.000000000000001,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-03-09,6.000000000000001,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-03-16,2.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-03-23,0.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-03-30,0.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-04-06,6.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10725,2026-04-13,0.0,historico,,5069RTB18SPRING,Compact 5000 18 Spring RTB
10727,2026-01-12,9.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-01-19,12.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-01-26,6.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-02-02,2.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-02-09,6.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-02-16,14.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-02-23,7.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-03-02,8.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-03-09,5.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-03-16,7.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-03-23,1.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-03-30,1.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-04-06,15.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10727,2026-04-13,3.0,historico,,5069RTB64SCREW,Compact 5000 Screw RTB
10728,2026-01-12,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-01-19,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-01-26,2.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-02-02,6.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-02-09,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-02-16,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-02-23,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-03-02,1.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-03-09,3.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-03-16,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-03-23,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-03-30,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-04-06,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10728,2026-04-13,0.0,historico,,5069RTB64SPRING,Compact 5000 Spring RTB
10729,2026-01-12,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-01-19,1.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-01-26,2.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-02-02,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-02-09,5.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-02-16,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-02-23,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-03-02,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-03-09,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-03-16,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-03-23,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-03-30,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-04-06,2.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
10729,2026-04-13,0.0,historico,,5069RTB6SCREW,Compact 5000 6 Screw RTB
11236,2026-01-12,300.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-01-19,300.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-01-26,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-02-02,250.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-02-09,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-02-16,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-02-23,300.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-03-02,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-03-09,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-03-16,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-03-23,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-03-30,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-04-06,0.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11236,2026-04-13,300.0,historico,,60067,TREX-ONICS CAT7a INDU ETHERNET IP 26/4PR SHLD CBL BLUE PU JKT
11293,2026-01-12,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-01-19,4.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-01-26,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-02-02,1.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-02-09,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-02-16,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-02-23,10.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-03-02,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-03-09,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-03-16,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-03-23,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-03-30,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-04-06,1.0,historico,,602439,Series 9000 Photoelectric Accessory
11293,2026-04-13,0.0,historico,,602439,Series 9000 Photoelectric Accessory
11296,2026-01-12,0.0,historico,,602649,Photoelectric Accessory
11296,2026-01-19,0.0,historico,,602649,Photoelectric Accessory
11296,2026-01-26,0.0,historico,,602649,Photoelectric Accessory
11296,2026-02-02,15.0,historico,,602649,Photoelectric Accessory
11296,2026-02-09,0.0,historico,,602649,Photoelectric Accessory
11296,2026-02-16,8.0,historico,,602649,Photoelectric Accessory
11296,2026-02-23,0.0,historico,,602649,Photoelectric Accessory
11296,2026-03-02,0.0,historico,,602649,Photoelectric Accessory
11296,2026-03-09,0.0,historico,,602649,Photoelectric Accessory
11296,2026-03-16,0.0,historico,,602649,Photoelectric Accessory
11296,2026-03-23,0.0,historico,,602649,Photoelectric Accessory
11296,2026-03-30,0.0,historico,,602649,Photoelectric Accessory
11296,2026-04-06,0.0,historico,,602649,Photoelectric Accessory
11296,2026-04-13,0.0,historico,,602649,Photoelectric Accessory
11581,2026-01-12,26.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-01-19,20.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-01-26,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-02-02,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-02-09,3.0000000000000004,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-02-16,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-02-23,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-03-02,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-03-09,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-03-16,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-03-23,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-03-30,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-04-06,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11581,2026-04-13,0.0,historico,,65396,NO HOLE CIRCUIT BREAKER LOCKOUT: 277V
11706,2026-01-12,0.0,historico,,700CF220D,Industrial Relay
11706,2026-01-19,0.0,historico,,700CF220D,Industrial Relay
11706,2026-01-26,0.0,historico,,700CF220D,Industrial Relay
11706,2026-02-02,0.0,historico,,700CF220D,Industrial Relay
11706,2026-02-09,0.0,historico,,700CF220D,Industrial Relay
11706,2026-02-16,0.0,historico,,700CF220D,Industrial Relay
11706,2026-02-23,0.0,historico,,700CF220D,Industrial Relay
11706,2026-03-02,0.0,historico,,700CF220D,Industrial Relay
11706,2026-03-09,0.0,historico,,700CF220D,Industrial Relay
11706,2026-03-16,0.0,historico,,700CF220D,Industrial Relay
11706,2026-03-23,1.0,historico,,700CF220D,Industrial Relay
11706,2026-03-30,0.0,historico,,700CF220D,Industrial Relay
11706,2026-04-06,0.0,historico,,700CF220D,Industrial Relay
11706,2026-04-13,0.0,historico,,700CF220D,Industrial Relay
